region,province,city,position,rank,candidate_name,party,votes,percentage
REGION III,BULACAN,BUSTOS,SENATOR of PHILIPPINES,1,"ABALOS, BENHUR",PFP,12350,3.56 %
REGION III,BULACAN,BUSTOS,SENATOR of PHILIPPINES,2,"ADONIS, JEROME",MKBYN,520,0.15 %
REGION III,BULACAN,BUSTOS,SENATOR of PHILIPPINES,3,"AMAD, WILSON",IND,358,0.1 %
REGION III,BULACAN,BUSTOS,SENATOR of PHILIPPINES,4,"ANDAMO, NARS ALYN",MKBYN,750,0.22 %
REGION III,BULACAN,BUSTOS,SENATOR of PHILIPPINES,5,"AQUINO, BAM",KNP,19983,5.76 %
REGION III,BULACAN,BUSTOS,SENATOR of PHILIPPINES,6,"ARAMBULO, RONNEL",MKBYN,4951,1.43 %
REGION III,BULACAN,BUSTOS,SENATOR of PHILIPPINES,7,"ARELLANO, ERNESTO",KTPNAN,602,0.17 %
REGION III,BULACAN,BUSTOS,SENATOR of PHILIPPINES,8,"BALLON, ROBERTO",IND,2693,0.78 %
REGION III,BULACAN,BUSTOS,SENATOR of PHILIPPINES,9,"BINAY, ABBY",NPC,8603,2.48 %
REGION III,BULACAN,BUSTOS,SENATOR of PHILIPPINES,10,"BONDOC, JIMMY",PDPLBN,4511,1.3 %
REGION III,BULACAN,BUSTOS,SENATOR of PHILIPPINES,11,"BONG REVILLA,RAMON, JR.",LAKAS,8622,2.48 %
REGION III,BULACAN,BUSTOS,SENATOR of PHILIPPINES,12,"BOSITA, COLONEL",IND,12185,3.51 %
REGION III,BULACAN,BUSTOS,SENATOR of PHILIPPINES,13,"BROSAS, ARLENE",MKBYN,5308,1.53 %
REGION III,BULACAN,BUSTOS,SENATOR of PHILIPPINES,14,"CABONEGRO, ROY",DPP,264,0.08 %
REGION III,BULACAN,BUSTOS,SENATOR of PHILIPPINES,15,"CAPUYAN, ALLEN",PPP,422,0.12 %
REGION III,BULACAN,BUSTOS,SENATOR of PHILIPPINES,16,"CASIÑO, TEDDY",MKBYN,5597,1.61 %
REGION III,BULACAN,BUSTOS,SENATOR of PHILIPPINES,17,"CASTRO, TEACHER FRANCE",MKBYN,4217,1.22 %
REGION III,BULACAN,BUSTOS,SENATOR of PHILIPPINES,18,"CAYETANO, PIA",NP,12069,3.48 %
REGION III,BULACAN,BUSTOS,SENATOR of PHILIPPINES,19,"D'ANGELO, DAVID",BUNYOG,567,0.16 %
REGION III,BULACAN,BUSTOS,SENATOR of PHILIPPINES,20,"DE ALBAN,ATTORNEY ANGELO",IND,3224,0.93 %
REGION III,BULACAN,BUSTOS,SENATOR of PHILIPPINES,21,"DE GUZMAN, KA LEODY",PLM,5323,1.53 %
REGION III,BULACAN,BUSTOS,SENATOR of PHILIPPINES,22,"DELA ROSA, BATO",PDPLBN,11421,3.29 %
REGION III,BULACAN,BUSTOS,SENATOR of PHILIPPINES,23,"DORINGO, NANAY MIMI",MKBYN,657,0.19 %
REGION III,BULACAN,BUSTOS,SENATOR of PHILIPPINES,24,"ESCOBAL, ARNEL",PM,587,0.17 %
REGION III,BULACAN,BUSTOS,SENATOR of PHILIPPINES,25,"ESPIRITU, LUKE",PLM,7186,2.07 %
REGION III,BULACAN,BUSTOS,SENATOR of PHILIPPINES,26,"FLORANDA, MODY PISTON",MKBYN,504,0.15 %
REGION III,BULACAN,BUSTOS,SENATOR of PHILIPPINES,27,"GAMBOA, MARC LOUIE",IND,373,0.11 %
REGION III,BULACAN,BUSTOS,SENATOR of PHILIPPINES,28,"GO, BONG GO",PDPLBN,17342,5 %
REGION III,BULACAN,BUSTOS,SENATOR of PHILIPPINES,29,"GONZALES, NORBERTO",PDSP,677,0.2 %
REGION III,BULACAN,BUSTOS,SENATOR of PHILIPPINES,30,"HINLO, JAYVEE",PDPLBN,2342,0.67 %
REGION III,BULACAN,BUSTOS,SENATOR of PHILIPPINES,31,"HONASAN, GRINGO",RP,5405,1.56 %
REGION III,BULACAN,BUSTOS,SENATOR of PHILIPPINES,32,"JOSE, RELLY JR.",KBL,347,0.1 %
REGION III,BULACAN,BUSTOS,SENATOR of PHILIPPINES,33,"LACSON, PING",IND,14377,4.14 %
REGION III,BULACAN,BUSTOS,SENATOR of PHILIPPINES,34,"LAMBINO, RAUL",PDPLBN,2863,0.82 %
REGION III,BULACAN,BUSTOS,SENATOR of PHILIPPINES,35,"LAPID, LITO",NPC,11395,3.28 %
REGION III,BULACAN,BUSTOS,SENATOR of PHILIPPINES,36,"LEE, MANOY WILBERT",AKSYON,449,0.13 %
REGION III,BULACAN,BUSTOS,SENATOR of PHILIPPINES,37,"LIDASAN, AMIRAH",MKBYN,440,0.13 %
REGION III,BULACAN,BUSTOS,SENATOR of PHILIPPINES,38,"MARCOLETA, RODANTE",IND,8488,2.45 %
REGION III,BULACAN,BUSTOS,SENATOR of PHILIPPINES,39,"MARCOS, IMEE R.",NP,8224,2.37 %
REGION III,BULACAN,BUSTOS,SENATOR of PHILIPPINES,40,"MARQUEZ, NORMAN",IND,1049,0.3 %
REGION III,BULACAN,BUSTOS,SENATOR of PHILIPPINES,41,"MARTINEZ, ERIC",IND,757,0.22 %
REGION III,BULACAN,BUSTOS,SENATOR of PHILIPPINES,42,"MATA, DOC MARITES",IND,2234,0.64 %
REGION III,BULACAN,BUSTOS,SENATOR of PHILIPPINES,43,"MATULA, ATTY. SONNY",WPP,4632,1.33 %
REGION III,BULACAN,BUSTOS,SENATOR of PHILIPPINES,44,"MAZA, LIZA",MKBYN,4894,1.41 %
REGION III,BULACAN,BUSTOS,SENATOR of PHILIPPINES,45,"MENDOZA, HEIDI",IND,10870,3.13 %
REGION III,BULACAN,BUSTOS,SENATOR of PHILIPPINES,46,"MONTEMAYOR, JOEY",IND,516,0.15 %
REGION III,BULACAN,BUSTOS,SENATOR of PHILIPPINES,47,"MUSTAPHA, SUBAIR",WPP,178,0.05 %
REGION III,BULACAN,BUSTOS,SENATOR of PHILIPPINES,48,"OLIVAR, JOSE JESSIE",IND,317,0.09 %
REGION III,BULACAN,BUSTOS,SENATOR of PHILIPPINES,49,"ONG, DOC WILLIE",AKSYON,7574,2.18 %
REGION III,BULACAN,BUSTOS,SENATOR of PHILIPPINES,50,"PACQUIAO, MANNY PACMAN",PFP,8453,2.44 %
REGION III,BULACAN,BUSTOS,SENATOR of PHILIPPINES,51,"PANGILINAN, KIKO",LP,15230,4.39 %
REGION III,BULACAN,BUSTOS,SENATOR of PHILIPPINES,52,"QUERUBIN, ARIEL PORFIRIO",NP,2882,0.83 %
REGION III,BULACAN,BUSTOS,SENATOR of PHILIPPINES,53,"QUIBOLOY, APOLLO",IND,1773,0.51 %
REGION III,BULACAN,BUSTOS,SENATOR of PHILIPPINES,54,"RAMOS, DANILO",MKBYN,5513,1.59 %
REGION III,BULACAN,BUSTOS,SENATOR of PHILIPPINES,55,"REVILLAME, WILLIE WIL",IND,6467,1.86 %
REGION III,BULACAN,BUSTOS,SENATOR of PHILIPPINES,56,"RODRIGUEZ, ATTY. VIC",IND,4176,1.2 %
REGION III,BULACAN,BUSTOS,SENATOR of PHILIPPINES,57,"SAHIDULLA, NUR-ANA",IND,227,0.07 %
REGION III,BULACAN,BUSTOS,SENATOR of PHILIPPINES,58,"SALVADOR, PHILLIP IPE",PDPLBN,5002,1.44 %
REGION III,BULACAN,BUSTOS,SENATOR of PHILIPPINES,59,"SOTTO, TITO",NPC,17319,4.99 %
REGION III,BULACAN,BUSTOS,SENATOR of PHILIPPINES,60,"TAPADO, MICHAEL BONGBONG",PM,298,0.09 %
REGION III,BULACAN,BUSTOS,SENATOR of PHILIPPINES,61,"TOLENTINO, FRANCIS TOL",PFP,5670,1.63 %
REGION III,BULACAN,BUSTOS,SENATOR of PHILIPPINES,62,"TULFO, BEN BITAG",IND,11918,3.43 %
REGION III,BULACAN,BUSTOS,SENATOR of PHILIPPINES,63,"TULFO, ERWIN",LAKAS,14367,4.14 %
REGION III,BULACAN,BUSTOS,SENATOR of PHILIPPINES,64,"VALBUENA, MAR MANIBELA",IND,460,0.13 %
REGION III,BULACAN,BUSTOS,SENATOR of PHILIPPINES,65,"VERCELES, LEANDRO",IND,188,0.05 %
REGION III,BULACAN,BUSTOS,SENATOR of PHILIPPINES,66,"VILLAR, CAMILLE",NP,7872,2.27 %
REGION III,BULACAN,BUSTOS,PARTY LIST of PHILIPPINES,,1 4PS,,748,2.29 %
REGION III,BULACAN,BUSTOS,PARTY LIST of PHILIPPINES,,2 PPP,,44,0.13 %
REGION III,BULACAN,BUSTOS,PARTY LIST of PHILIPPINES,,3 FPJ PANDAY BAYANIHAN,,403,1.23 %
REGION III,BULACAN,BUSTOS,PARTY LIST of PHILIPPINES,,4 KABATAAN,,347,1.06 %
REGION III,BULACAN,BUSTOS,PARTY LIST of PHILIPPINES,,5 DUTERTE YOUTH,,1379,4.22 %
REGION III,BULACAN,BUSTOS,PARTY LIST of PHILIPPINES,,6 ML,,334,1.02 %
REGION III,BULACAN,BUSTOS,PARTY LIST of PHILIPPINES,,7 PBBM,,231,0.71 %
REGION III,BULACAN,BUSTOS,PARTY LIST of PHILIPPINES,,8 P3PWD,,136,0.42 %
REGION III,BULACAN,BUSTOS,PARTY LIST of PHILIPPINES,,9 MURANG KURYENTE,,272,0.83 %
REGION III,BULACAN,BUSTOS,PARTY LIST of PHILIPPINES,,10 BICOL SARO,,324,0.99 %
REGION III,BULACAN,BUSTOS,PARTY LIST of PHILIPPINES,,11 IPATUPAD,,45,0.14 %
REGION III,BULACAN,BUSTOS,PARTY LIST of PHILIPPINES,,12 PATROL,,31,0.09 %
REGION III,BULACAN,BUSTOS,PARTY LIST of PHILIPPINES,,13 JUAN PINOY,,39,0.12 %
REGION III,BULACAN,BUSTOS,PARTY LIST of PHILIPPINES,,14 ARTE,,14,0.04 %
REGION III,BULACAN,BUSTOS,PARTY LIST of PHILIPPINES,,15 WIFI,,140,0.43 %
REGION III,BULACAN,BUSTOS,PARTY LIST of PHILIPPINES,,16 MAAGAP,,21,0.06 %
REGION III,BULACAN,BUSTOS,PARTY LIST of PHILIPPINES,,17 UNITED SENIOR CITIZENS,,462,1.41 %
REGION III,BULACAN,BUSTOS,PARTY LIST of PHILIPPINES,,18 EPANAW SAMBAYANAN,,38,0.12 %
REGION III,BULACAN,BUSTOS,PARTY LIST of PHILIPPINES,,19 AKO PADAYON,,9,0.03 %
REGION III,BULACAN,BUSTOS,PARTY LIST of PHILIPPINES,,20 TUCP,,29,0.09 %
REGION III,BULACAN,BUSTOS,PARTY LIST of PHILIPPINES,,21 ACT TEACHERS,,471,1.44 %
REGION III,BULACAN,BUSTOS,PARTY LIST of PHILIPPINES,,22 1PACMAN,,993,3.04 %
REGION III,BULACAN,BUSTOS,PARTY LIST of PHILIPPINES,,23 TGP,,278,0.85 %
REGION III,BULACAN,BUSTOS,PARTY LIST of PHILIPPINES,,24 DUMPER PTDA,,5,0.02 %
REGION III,BULACAN,BUSTOS,PARTY LIST of PHILIPPINES,,25 ANAKALUSUGAN,,28,0.09 %
REGION III,BULACAN,BUSTOS,PARTY LIST of PHILIPPINES,,26 AKSYON DAPAT,,67,0.21 %
REGION III,BULACAN,BUSTOS,PARTY LIST of PHILIPPINES,,27 BHW,,128,0.39 %
REGION III,BULACAN,BUSTOS,PARTY LIST of PHILIPPINES,,28 SULONG DIGNIDAD,,8,0.02 %
REGION III,BULACAN,BUSTOS,PARTY LIST of PHILIPPINES,,29 BATANG QUIAPO,,70,0.21 %
REGION III,BULACAN,BUSTOS,PARTY LIST of PHILIPPINES,,30 PBA,,21,0.06 %
REGION III,BULACAN,BUSTOS,PARTY LIST of PHILIPPINES,,31 GILAS,,168,0.51 %
REGION III,BULACAN,BUSTOS,PARTY LIST of PHILIPPINES,,32 AKO ILOCANO AKO,,39,0.12 %
REGION III,BULACAN,BUSTOS,PARTY LIST of PHILIPPINES,,33 PAMILYANG MAGSASAKA,,219,0.67 %
REGION III,BULACAN,BUSTOS,PARTY LIST of PHILIPPINES,,34 CLICK PARTY,,9,0.03 %
REGION III,BULACAN,BUSTOS,PARTY LIST of PHILIPPINES,,35 ABANTE BISDAK,,7,0.02 %
REGION III,BULACAN,BUSTOS,PARTY LIST of PHILIPPINES,,36 MANILA TEACHERS,,28,0.09 %
REGION III,BULACAN,BUSTOS,PARTY LIST of PHILIPPINES,,37 PAMANA,,7,0.02 %
REGION III,BULACAN,BUSTOS,PARTY LIST of PHILIPPINES,,38 NANAY,,117,0.36 %
REGION III,BULACAN,BUSTOS,PARTY LIST of PHILIPPINES,,39 KM NGAYON NA,,116,0.36 %
REGION III,BULACAN,BUSTOS,PARTY LIST of PHILIPPINES,,40 BABAE AKO,,259,0.79 %
REGION III,BULACAN,BUSTOS,PARTY LIST of PHILIPPINES,,41 ARISE,,279,0.85 %
REGION III,BULACAN,BUSTOS,PARTY LIST of PHILIPPINES,,42 MAGDALO,,64,0.2 %
