region,province,city,position,rank,candidate_name,party,votes,percentage
REGION VI,NEGROS OCCIDENTAL,SAN ENRIQUE,SENATOR PHILIPPINES,1,"VILLAR, CYNTHIA",NP,8569,7.84 %
REGION VI,NEGROS OCCIDENTAL,SAN ENRIQUE,SENATOR PHILIPPINES,2,"POE, GRACE",IND,6448,5.90 %
REGION VI,NEGROS OCCIDENTAL,SAN ENRIQUE,SENATOR PHILIPPINES,3,"ROXAS, MAR",LP,6150,5.63 %
REGION VI,NEGROS OCCIDENTAL,SAN ENRIQUE,SENATOR PHILIPPINES,4,"ANGARA, EDGARDO SONNY",LDP,5865,5.37 %
REGION VI,NEGROS OCCIDENTAL,SAN ENRIQUE,SENATOR PHILIPPINES,5,"AQUINO, BENIGNO BAM",LP,5598,5.12 %
REGION VI,NEGROS OCCIDENTAL,SAN ENRIQUE,SENATOR PHILIPPINES,6,"BINAY, NANCY",UNA,5139,4.70 %
REGION VI,NEGROS OCCIDENTAL,SAN ENRIQUE,SENATOR PHILIPPINES,7,"CAYETANO, PIA",NP,4711,4.31 %
REGION VI,NEGROS OCCIDENTAL,SAN ENRIQUE,SENATOR PHILIPPINES,8,"GO, BONG GO",PDPLBN,4648,4.25 %
REGION VI,NEGROS OCCIDENTAL,SAN ENRIQUE,SENATOR PHILIPPINES,9,"DELA ROSA, BATO",PDPLBN,4500,4.12 %
REGION VI,NEGROS OCCIDENTAL,SAN ENRIQUE,SENATOR PHILIPPINES,10,"EJERCITO, ESTRADA JV",NPC,4456,4.08 %
REGION VI,NEGROS OCCIDENTAL,SAN ENRIQUE,SENATOR PHILIPPINES,11,"LAPID, LITO",NPC,4302,3.94 %
REGION VI,NEGROS OCCIDENTAL,SAN ENRIQUE,SENATOR PHILIPPINES,12,"PIMENTEL, KOKO",PDPLBN,4157,3.80 %
REGION VI,NEGROS OCCIDENTAL,SAN ENRIQUE,SENATOR PHILIPPINES,13,"TOLENTINO, FRANCIS",PDPLBN,4114,3.76 %
REGION VI,NEGROS OCCIDENTAL,SAN ENRIQUE,SENATOR PHILIPPINES,14,"MARCOS, IMEE",NP,3719,3.40 %
REGION VI,NEGROS OCCIDENTAL,SAN ENRIQUE,SENATOR PHILIPPINES,15,"COLMENARES, NERI",MKBYN,3697,3.38 %
REGION VI,NEGROS OCCIDENTAL,SAN ENRIQUE,SENATOR PHILIPPINES,16,"BONG REVILLA, RAMON JR",LAKAS,3346,3.06 %
REGION VI,NEGROS OCCIDENTAL,SAN ENRIQUE,SENATOR PHILIPPINES,17,"OSMEÑA, SERGE",IND,3140,2.87 %
