region,province,city,position,rank,candidate_name,party,votes,percentage
REGION VI,ILOILO,BANATE,PRESIDENT PHILIPPINES,1,"ROXAS, MAR DAANG MATUWID (LP)",LP,10050,63.95 %
REGION VI,ILOILO,BANATE,PRESIDENT PHILIPPINES,2,"DUTERTE, RODY (PDPLBN)",PDP LABAN,2162,13.76 %
REGION VI,ILOILO,BANATE,PRESIDENT PHILIPPINES,3,"POE, GRACE (IND)",IND,2113,13.44 %
REGION VI,ILOILO,BANATE,PRESIDENT PHILIPPINES,4,"BINAY, JOJO (UNA)",UNA,694,4.42 %
REGION VI,ILOILO,BANATE,PRESIDENT PHILIPPINES,5,"DEFENSOR SANTIAGO, MIRIAM (PRP)",PRP,683,4.35 %
REGION VI,ILOILO,BANATE,PRESIDENT PHILIPPINES,6,"SEÑERES, ROY (WPPPMM)",WPP/PMM,14,0.09 %
REGION VI,ILOILO,BANATE,VICE-PRESIDENT PHILIPPINES,1,"ROBREDO, LENI DAANG MATUWID (LP)",LP,10356,68.33 %
REGION VI,ILOILO,BANATE,VICE-PRESIDENT PHILIPPINES,2,"ESCUDERO, CHIZ (IND)",IND,1510,9.96 %
REGION VI,ILOILO,BANATE,VICE-PRESIDENT PHILIPPINES,3,"MARCOS, BONGBONG (IND)",IND,1464,9.66 %
REGION VI,ILOILO,BANATE,VICE-PRESIDENT PHILIPPINES,4,"CAYETANO, ALAN PETER (IND)",IND,978,6.45 %
REGION VI,ILOILO,BANATE,VICE-PRESIDENT PHILIPPINES,5,"TRILLANES, ANTONIO IV (IND)",IND,658,4.34 %
REGION VI,ILOILO,BANATE,VICE-PRESIDENT PHILIPPINES,6,"HONASAN, GRINGO (UNA)",UNA,189,1.25 %
REGION VI,ILOILO,BANATE,SENATOR PHILIPPINES,1,"DRILON, FRANK (LP)",LP,11485,10.82 %
REGION VI,ILOILO,BANATE,SENATOR PHILIPPINES,2,"PANGILINAN, KIKO (LP)",LP,6495,6.12 %
REGION VI,ILOILO,BANATE,SENATOR PHILIPPINES,3,"ZUBIRI, MIGZ (IND)",IND,6462,6.09 %
REGION VI,ILOILO,BANATE,SENATOR PHILIPPINES,4,"HONTIVEROS, RISA (AKBYN)",AKBAYAN,6308,5.95 %
