region,province,city,position,rank,candidate_name,party,votes,percentage
REGION VI,ILOILO,POTOTAN,PRESIDENT PHILIPPINES,1,"ROXAS, MAR DAANG MATUWID (LP)",LP,19903,66.51 %
REGION VI,ILOILO,POTOTAN,PRESIDENT PHILIPPINES,2,"DUTERTE, RODY (PDPLBN)",PDP LABAN,4039,13.50 %
REGION VI,ILOILO,POTOTAN,PRESIDENT PHILIPPINES,3,"POE, GRACE (IND)",IND,3195,10.68 %
REGION VI,ILOILO,POTOTAN,PRESIDENT PHILIPPINES,4,"DEFENSOR SANTIAGO, MIRIAM (PRP)",PRP,1990,6.65 %
REGION VI,ILOILO,POTOTAN,PRESIDENT PHILIPPINES,5,"BINAY, JOJO (UNA)",UNA,784,2.62 %
REGION VI,ILOILO,POTOTAN,PRESIDENT PHILIPPINES,6,"SEÑERES, ROY (WPPPMM)",WPP/PMM,15,0.05 %
REGION VI,ILOILO,POTOTAN,VICE-PRESIDENT PHILIPPINES,1,"ROBREDO, LENI DAANG MATUWID (LP)",LP,21132,71.44 %
REGION VI,ILOILO,POTOTAN,VICE-PRESIDENT PHILIPPINES,2,"MARCOS, BONGBONG (IND)",IND,3076,10.40 %
REGION VI,ILOILO,POTOTAN,VICE-PRESIDENT PHILIPPINES,3,"ESCUDERO, CHIZ (IND)",IND,1988,6.72 %
REGION VI,ILOILO,POTOTAN,VICE-PRESIDENT PHILIPPINES,4,"CAYETANO, ALAN PETER (IND)",IND,1448,4.89 %
REGION VI,ILOILO,POTOTAN,VICE-PRESIDENT PHILIPPINES,5,"TRILLANES, ANTONIO IV (IND)",IND,1424,4.81 %
REGION VI,ILOILO,POTOTAN,VICE-PRESIDENT PHILIPPINES,6,"HONASAN, GRINGO (UNA)",UNA,514,1.74 %
REGION VI,ILOILO,POTOTAN,SENATOR PHILIPPINES,1,"DRILON, FRANK (LP)",LP,24887,11.21 %
REGION VI,ILOILO,POTOTAN,SENATOR PHILIPPINES,2,"PANGILINAN, KIKO (LP)",LP,14865,6.70 %
REGION VI,ILOILO,POTOTAN,SENATOR PHILIPPINES,3,"HONTIVEROS, RISA (AKBYN)",AKBAYAN,13558,6.11 %
REGION VI,ILOILO,POTOTAN,SENATOR PHILIPPINES,4,"RECTO, RALPH (LP)",LP,13236,5.96 %
REGION VI,ILOILO,POTOTAN,SENATOR PHILIPPINES,5,"ZUBIRI, MIGZ (IND)",IND,12709,5.72 %
REGION VI,ILOILO,POTOTAN,SENATOR PHILIPPINES,6,"VILLANUEVA, JOEL TESDAMAN (LP)",LP,12434,5.60 %
REGION VI,ILOILO,POTOTAN,SENATOR PHILIPPINES,7,"DE LIMA, LEILA (LP)",LP,12321,5.55 %
REGION VI,ILOILO,POTOTAN,SENATOR PHILIPPINES,8,"OSMEÑA, SERGIO III (IND)",IND,9952,4.48 %
REGION VI,ILOILO,POTOTAN,SENATOR PHILIPPINES,9,"LACSON, PANFILO PING (IND)",IND,9527,4.29 %
REGION VI,ILOILO,POTOTAN,SENATOR PHILIPPINES,10,"GORDON, DICK (IND)",IND,9363,4.22 %
REGION VI,ILOILO,POTOTAN,SENATOR PHILIPPINES,11,"GATCHALIAN, WIN (NPC)",NPC,8786,3.96 %
REGION VI,ILOILO,POTOTAN,SENATOR PHILIPPINES,12,"PACQUIAO, MANNY (UNA)",UNA,8663,3.90 %
