region,province,city,position,rank,candidate_name,party,votes,percentage
REGION II,ISABELA,SAN AGUSTIN,SENATOR of PHILIPPINES,1,"ABALOS, BENHUR",PFP,3044,4.75 %
REGION II,ISABELA,SAN AGUSTIN,SENATOR of PHILIPPINES,2,"ADONIS, JEROME",MKBYN,130,0.2 %
REGION II,ISABELA,SAN AGUSTIN,SENATOR of PHILIPPINES,3,"AMAD, WILSON",IND,98,0.15 %
REGION II,ISABELA,SAN AGUSTIN,SENATOR of PHILIPPINES,4,"ANDAMO, NARS ALYN",MKBYN,139,0.22 %
REGION II,ISABELA,SAN AGUSTIN,SENATOR of PHILIPPINES,5,"AQUINO, BAM",KNP,3433,5.36 %
REGION II,ISABELA,SAN AGUSTIN,SENATOR of PHILIPPINES,6,"ARAMBULO, RONNEL",MKBYN,500,0.78 %
REGION II,ISABELA,SAN AGUSTIN,SENATOR of PHILIPPINES,7,"ARELLANO, ERNESTO",KTPNAN,136,0.21 %
REGION II,ISABELA,SAN AGUSTIN,SENATOR of PHILIPPINES,8,"BALLON, ROBERTO",IND,319,0.5 %
REGION II,ISABELA,SAN AGUSTIN,SENATOR of PHILIPPINES,9,"BINAY, ABBY",NPC,3262,5.09 %
REGION II,ISABELA,SAN AGUSTIN,SENATOR of PHILIPPINES,10,"BONDOC, JIMMY",PDPLBN,407,0.64 %
REGION II,ISABELA,SAN AGUSTIN,SENATOR of PHILIPPINES,11,"BONG REVILLA,RAMON, JR.",LAKAS,2363,3.69 %
REGION II,ISABELA,SAN AGUSTIN,SENATOR of PHILIPPINES,12,"BOSITA, COLONEL",IND,1612,2.52 %
REGION II,ISABELA,SAN AGUSTIN,SENATOR of PHILIPPINES,13,"BROSAS, ARLENE",MKBYN,598,0.93 %
REGION II,ISABELA,SAN AGUSTIN,SENATOR of PHILIPPINES,14,"CABONEGRO, ROY",DPP,48,0.07 %
REGION II,ISABELA,SAN AGUSTIN,SENATOR of PHILIPPINES,15,"CAPUYAN, ALLEN",PPP,93,0.15 %
REGION II,ISABELA,SAN AGUSTIN,SENATOR of PHILIPPINES,16,"CASIÑO, TEDDY",MKBYN,553,0.86 %
REGION II,ISABELA,SAN AGUSTIN,SENATOR of PHILIPPINES,17,"CASTRO, TEACHER FRANCE",MKBYN,460,0.72 %
REGION II,ISABELA,SAN AGUSTIN,SENATOR of PHILIPPINES,18,"CAYETANO, PIA",NP,2588,4.04 %
REGION II,ISABELA,SAN AGUSTIN,SENATOR of PHILIPPINES,19,"D'ANGELO, DAVID",BUNYOG,54,0.08 %
REGION II,ISABELA,SAN AGUSTIN,SENATOR of PHILIPPINES,20,"DE ALBAN,ATTORNEY ANGELO",IND,305,0.48 %
REGION II,ISABELA,SAN AGUSTIN,SENATOR of PHILIPPINES,21,"DE GUZMAN, KA LEODY",PLM,513,0.8 %
REGION II,ISABELA,SAN AGUSTIN,SENATOR of PHILIPPINES,22,"DELA ROSA, BATO",PDPLBN,1501,2.34 %
REGION II,ISABELA,SAN AGUSTIN,SENATOR of PHILIPPINES,23,"DORINGO, NANAY MIMI",MKBYN,125,0.2 %
REGION II,ISABELA,SAN AGUSTIN,SENATOR of PHILIPPINES,24,"ESCOBAL, ARNEL",PM,94,0.15 %
REGION II,ISABELA,SAN AGUSTIN,SENATOR of PHILIPPINES,25,"ESPIRITU, LUKE",PLM,827,1.29 %
REGION II,ISABELA,SAN AGUSTIN,SENATOR of PHILIPPINES,26,"FLORANDA, MODY PISTON",MKBYN,87,0.14 %
REGION II,ISABELA,SAN AGUSTIN,SENATOR of PHILIPPINES,27,"GAMBOA, MARC LOUIE",IND,71,0.11 %
REGION II,ISABELA,SAN AGUSTIN,SENATOR of PHILIPPINES,28,"GO, BONG GO",PDPLBN,3263,5.09 %
REGION II,ISABELA,SAN AGUSTIN,SENATOR of PHILIPPINES,29,"GONZALES, NORBERTO",PDSP,106,0.17 %
REGION II,ISABELA,SAN AGUSTIN,SENATOR of PHILIPPINES,30,"HINLO, JAYVEE",PDPLBN,228,0.36 %
REGION II,ISABELA,SAN AGUSTIN,SENATOR of PHILIPPINES,31,"HONASAN, GRINGO",RP,921,1.44 %
REGION II,ISABELA,SAN AGUSTIN,SENATOR of PHILIPPINES,32,"JOSE, RELLY JR.",KBL,88,0.14 %
REGION II,ISABELA,SAN AGUSTIN,SENATOR of PHILIPPINES,33,"LACSON, PING",IND,3223,5.03 %
REGION II,ISABELA,SAN AGUSTIN,SENATOR of PHILIPPINES,34,"LAMBINO, RAUL",PDPLBN,253,0.39 %
REGION II,ISABELA,SAN AGUSTIN,SENATOR of PHILIPPINES,35,"LAPID, LITO",NPC,2290,3.57 %
REGION II,ISABELA,SAN AGUSTIN,SENATOR of PHILIPPINES,36,"LEE, MANOY WILBERT",AKSYON,69,0.11 %
REGION II,ISABELA,SAN AGUSTIN,SENATOR of PHILIPPINES,37,"LIDASAN, AMIRAH",MKBYN,56,0.09 %
REGION II,ISABELA,SAN AGUSTIN,SENATOR of PHILIPPINES,38,"MARCOLETA, RODANTE",IND,1964,3.07 %
REGION II,ISABELA,SAN AGUSTIN,SENATOR of PHILIPPINES,39,"MARCOS, IMEE R.",NP,3380,5.28 %
REGION II,ISABELA,SAN AGUSTIN,SENATOR of PHILIPPINES,40,"MARQUEZ, NORMAN",IND,138,0.22 %
REGION II,ISABELA,SAN AGUSTIN,SENATOR of PHILIPPINES,41,"MARTINEZ, ERIC",IND,80,0.12 %
REGION II,ISABELA,SAN AGUSTIN,SENATOR of PHILIPPINES,42,"MATA, DOC MARITES",IND,212,0.33 %
REGION II,ISABELA,SAN AGUSTIN,SENATOR of PHILIPPINES,43,"MATULA, ATTY. SONNY",WPP,450,0.7 %
REGION II,ISABELA,SAN AGUSTIN,SENATOR of PHILIPPINES,44,"MAZA, LIZA",MKBYN,497,0.78 %
REGION II,ISABELA,SAN AGUSTIN,SENATOR of PHILIPPINES,45,"MENDOZA, HEIDI",IND,1189,1.86 %
REGION II,ISABELA,SAN AGUSTIN,SENATOR of PHILIPPINES,46,"MONTEMAYOR, JOEY",IND,103,0.16 %
REGION II,ISABELA,SAN AGUSTIN,SENATOR of PHILIPPINES,47,"MUSTAPHA, SUBAIR",WPP,26,0.04 %
REGION II,ISABELA,SAN AGUSTIN,SENATOR of PHILIPPINES,48,"OLIVAR, JOSE JESSIE",IND,77,0.12 %
REGION II,ISABELA,SAN AGUSTIN,SENATOR of PHILIPPINES,49,"ONG, DOC WILLIE",AKSYON,806,1.26 %
REGION II,ISABELA,SAN AGUSTIN,SENATOR of PHILIPPINES,50,"PACQUIAO, MANNY PACMAN",PFP,1755,2.74 %
REGION II,ISABELA,SAN AGUSTIN,SENATOR of PHILIPPINES,51,"PANGILINAN, KIKO",LP,2629,4.1 %
REGION II,ISABELA,SAN AGUSTIN,SENATOR of PHILIPPINES,52,"QUERUBIN, ARIEL PORFIRIO",NP,396,0.62 %
REGION II,ISABELA,SAN AGUSTIN,SENATOR of PHILIPPINES,53,"QUIBOLOY, APOLLO",IND,211,0.33 %
REGION II,ISABELA,SAN AGUSTIN,SENATOR of PHILIPPINES,54,"RAMOS, DANILO",MKBYN,577,0.9 %
REGION II,ISABELA,SAN AGUSTIN,SENATOR of PHILIPPINES,55,"REVILLAME, WILLIE WIL",IND,1379,2.15 %
REGION II,ISABELA,SAN AGUSTIN,SENATOR of PHILIPPINES,56,"RODRIGUEZ, ATTY. VIC",IND,470,0.73 %
REGION II,ISABELA,SAN AGUSTIN,SENATOR of PHILIPPINES,57,"SAHIDULLA, NUR-ANA",IND,30,0.05 %
REGION II,ISABELA,SAN AGUSTIN,SENATOR of PHILIPPINES,58,"SALVADOR, PHILLIP IPE",PDPLBN,582,0.91 %
REGION II,ISABELA,SAN AGUSTIN,SENATOR of PHILIPPINES,59,"SOTTO, TITO",NPC,2675,4.17 %
REGION II,ISABELA,SAN AGUSTIN,SENATOR of PHILIPPINES,60,"TAPADO, MICHAEL BONGBONG",PM,98,0.15 %
REGION II,ISABELA,SAN AGUSTIN,SENATOR of PHILIPPINES,61,"TOLENTINO, FRANCIS TOL",PFP,2271,3.54 %
REGION II,ISABELA,SAN AGUSTIN,SENATOR of PHILIPPINES,62,"TULFO, BEN BITAG",IND,2411,3.76 %
REGION II,ISABELA,SAN AGUSTIN,SENATOR of PHILIPPINES,63,"TULFO, ERWIN",LAKAS,3361,5.25 %
