region,province,city,position,rank,candidate_name,party,votes,percentage
REGION VIII,SAMAR (WESTERN SAMAR),BASEY,PROVINCIAL GOVERNOR SAMAR (WESTERN SAMAR),1,"ZOSA, EMIL",LAKAS,14609,55.68 %
REGION VIII,SAMAR (WESTERN SAMAR),BASEY,PROVINCIAL GOVERNOR SAMAR (WESTERN SAMAR),2,"TAN, MILA MILAGROSA",PDPLBN,11627,44.32 %
REGION VIII,SAMAR (WESTERN SAMAR),BASEY,PARTY LIST PHILIPPINES,1,43 AN WARAY,43 AN WARAY,5758,31.82 %
REGION VIII,SAMAR (WESTERN SAMAR),BASEY,PARTY LIST PHILIPPINES,2,99 TINGOG SINIRANGAN,99 TINGOG SINIRANGAN,5666,31.31 %
REGION VIII,SAMAR (WESTERN SAMAR),BASEY,PARTY LIST PHILIPPINES,3,24 APEC,24 APEC,1940,10.72 %
REGION VIII,SAMAR (WESTERN SAMAR),BASEY,PARTY LIST PHILIPPINES,4,177 1AAAP,177 1AAAP,859,4.75 %
REGION VIII,SAMAR (WESTERN SAMAR),BASEY,PARTY LIST PHILIPPINES,5,54 ANG PROBINSYANO,54 ANG PROBINSYANO,741,4.10 %
REGION VIII,SAMAR (WESTERN SAMAR),BASEY,PARTY LIST PHILIPPINES,6,91 PROBINSYANO AKO,91 PROBINSYANO AKO,482,2.66 %
REGION VIII,SAMAR (WESTERN SAMAR),BASEY,PARTY LIST PHILIPPINES,7,18 RAM,18 RAM,263,1.45 %
REGION VIII,SAMAR (WESTERN SAMAR),BASEY,PARTY LIST PHILIPPINES,8,1 BAYAN MUNA,1 BAYAN MUNA,238,1.32 %
REGION VIII,SAMAR (WESTERN SAMAR),BASEY,PARTY LIST PHILIPPINES,9,101 ACT-CIS,101 ACT-CIS,142,0.78 %
REGION VIII,SAMAR (WESTERN SAMAR),BASEY,PARTY LIST PHILIPPINES,10,37 GABRIELA,37 GABRIELA,133,0.74 %
REGION VIII,SAMAR (WESTERN SAMAR),BASEY,PARTY LIST PHILIPPINES,11,14 ANAKPAWIS,14 ANAKPAWIS,109,0.60 %
REGION VIII,SAMAR (WESTERN SAMAR),BASEY,PARTY LIST PHILIPPINES,12,80 MARINO,80 MARINO,106,0.59 %
REGION VIII,SAMAR (WESTERN SAMAR),BASEY,PARTY LIST PHILIPPINES,13,148 AANGAT TAYO,148 AANGAT TAYO,83,0.46 %
REGION VIII,SAMAR (WESTERN SAMAR),BASEY,PARTY LIST PHILIPPINES,14,122 1PACMAN,122 1PACMAN,77,0.43 %
REGION VIII,SAMAR (WESTERN SAMAR),BASEY,PARTY LIST PHILIPPINES,15,42 KABATAAN,42 KABATAAN,75,0.41 %
REGION VIII,SAMAR (WESTERN SAMAR),BASEY,PARTY LIST PHILIPPINES,16,83 ACT TEACHERS,83 ACT TEACHERS,71,0.39 %
REGION VIII,SAMAR (WESTERN SAMAR),BASEY,PARTY LIST PHILIPPINES,17,33 CIBAC,33 CIBAC,70,0.39 %
REGION VIII,SAMAR (WESTERN SAMAR),BASEY,PARTY LIST PHILIPPINES,18,53 BH,53 BH BAGONG HENERASYON,63,0.35 %
REGION VIII,SAMAR (WESTERN SAMAR),BASEY,PARTY LIST PHILIPPINES,19,3 MAGSASAKA,3 MAGSASAKA,61,0.34 %
REGION VIII,SAMAR (WESTERN SAMAR),BASEY,PARTY LIST PHILIPPINES,20,100 MANILA TEACHERS',100 MANILA TEACHERS',55,0.30 %
REGION VIII,SAMAR (WESTERN SAMAR),BASEY,PARTY LIST PHILIPPINES,21,92 AKO BISAYA,92 AKO BISAYA,48,0.27 %
REGION VIII,SAMAR (WESTERN SAMAR),BASEY,PARTY LIST PHILIPPINES,21,130 SENIOR CITIZENS,130 SENIOR CITIZENS,48,0.27 %
REGION VIII,SAMAR (WESTERN SAMAR),BASEY,PARTY LIST PHILIPPINES,23,131 A TEACHER,131 A TEACHER,42,0.23 %
REGION VIII,SAMAR (WESTERN SAMAR),BASEY,PARTY LIST PHILIPPINES,24,109 KALINGA,109 KALINGA,41,0.23 %
REGION VIII,SAMAR (WESTERN SAMAR),BASEY,PARTY LIST PHILIPPINES,24,4 PEACE,4 PEACE,41,0.23 %
REGION VIII,SAMAR (WESTERN SAMAR),BASEY,PARTY LIST PHILIPPINES,26,2 KABAYAN,2 KABAYAN,40,0.22 %
REGION VIII,SAMAR (WESTERN SAMAR),BASEY,PARTY LIST PHILIPPINES,27,157 DUTERTE YOUTH,157 DUTERTE YOUTH,34,0.19 %
REGION VIII,SAMAR (WESTERN SAMAR),BASEY,PARTY LIST PHILIPPINES,27,6 KONTRA BROWNOUT PARTYLIST,6 KONTRA BROWNOUT PARTYLIST,34,0.19 %
REGION VIII,SAMAR (WESTERN SAMAR),BASEY,PARTY LIST PHILIPPINES,29,141 AKO BICOL,141 AKO BICOL,31,0.17 %
REGION VIII,SAMAR (WESTERN SAMAR),BASEY,PARTY LIST PHILIPPINES,30,98 BANAT,98 BANAT,25,0.14 %
REGION VIII,SAMAR (WESTERN SAMAR),BASEY,PARTY LIST PHILIPPINES,31,142 COOP-NATCCO,142 COOP-NATCCO,21,0.12 %
REGION VIII,SAMAR (WESTERN SAMAR),BASEY,PARTY LIST PHILIPPINES,32,180 GRECON,180 GRECON,20,0.11 %
REGION VIII,SAMAR (WESTERN SAMAR),BASEY,PARTY LIST PHILIPPINES,32,60 PATROL,60 PATROL,20,0.11 %
REGION VIII,SAMAR (WESTERN SAMAR),BASEY,PARTY LIST PHILIPPINES,34,150 BHW,150 BHW,19,0.11 %
REGION VIII,SAMAR (WESTERN SAMAR),BASEY,PARTY LIST PHILIPPINES,35,35 MURANG KURYENTE,35 MURANG KURYENTE,18,0.10 %
REGION VIII,SAMAR (WESTERN SAMAR),BASEY,PARTY LIST PHILIPPINES,35,38 AKO AN BISAYA,38 AKO AN BISAYA,18,0.10 %
REGION VIII,SAMAR (WESTERN SAMAR),BASEY,PARTY LIST PHILIPPINES,37,47 ANAKALUSUGAN,47 ANAKALUSUGAN,17,0.09 %
REGION VIII,SAMAR (WESTERN SAMAR),BASEY,PARTY LIST PHILIPPINES,37,87 BUHAY,87 BUHAY,17,0.09 %
REGION VIII,SAMAR (WESTERN SAMAR),BASEY,PARTY LIST PHILIPPINES,39,26 PBA,26 PBA,16,0.09 %
