region,province,city,position,rank,candidate_name,party,votes,percentage
REGION VIII,SAMAR (WESTERN SAMAR),ZUMARRAGA,PARTY LIST PHILIPPINES,1,99 TINGOG SINIRANGAN,99 TINGOG SINIRANGAN,1329,25.89 %
REGION VIII,SAMAR (WESTERN SAMAR),ZUMARRAGA,PARTY LIST PHILIPPINES,2,54 ANG PROBINSYANO,54 ANG PROBINSYANO,885,17.24 %
REGION VIII,SAMAR (WESTERN SAMAR),ZUMARRAGA,PARTY LIST PHILIPPINES,3,24 APEC,24 APEC,803,15.64 %
REGION VIII,SAMAR (WESTERN SAMAR),ZUMARRAGA,PARTY LIST PHILIPPINES,4,91 PROBINSYANO AKO,91 PROBINSYANO AKO,465,9.06 %
REGION VIII,SAMAR (WESTERN SAMAR),ZUMARRAGA,PARTY LIST PHILIPPINES,5,43 AN WARAY,43 AN WARAY,414,8.06 %
REGION VIII,SAMAR (WESTERN SAMAR),ZUMARRAGA,PARTY LIST PHILIPPINES,6,18 RAM,18 RAM,252,4.91 %
REGION VIII,SAMAR (WESTERN SAMAR),ZUMARRAGA,PARTY LIST PHILIPPINES,7,101 ACT-CIS,101 ACT-CIS,100,1.95 %
REGION VIII,SAMAR (WESTERN SAMAR),ZUMARRAGA,PARTY LIST PHILIPPINES,8,26 PBA,26 PBA,74,1.44 %
REGION VIII,SAMAR (WESTERN SAMAR),ZUMARRAGA,PARTY LIST PHILIPPINES,9,100 MANILA TEACHERS',100 MANILA TEACHERS',51,0.99 %
REGION VIII,SAMAR (WESTERN SAMAR),ZUMARRAGA,PARTY LIST PHILIPPINES,10,83 ACT TEACHERS,83 ACT TEACHERS,47,0.92 %
REGION VIII,SAMAR (WESTERN SAMAR),ZUMARRAGA,PARTY LIST PHILIPPINES,11,1 BAYAN MUNA,1 BAYAN MUNA,43,0.84 %
REGION VIII,SAMAR (WESTERN SAMAR),ZUMARRAGA,PARTY LIST PHILIPPINES,12,53 BH,53 BH BAGONG HENERASYON,38,0.74 %
REGION VIII,SAMAR (WESTERN SAMAR),ZUMARRAGA,PARTY LIST PHILIPPINES,13,126 PLM,126 PLM,37,0.72 %
