region,province,city,position,rank,candidate_name,party,votes,percentage
REGION VIII,SAMAR (WESTERN SAMAR),SANTA MARGARITA,SENATOR PHILIPPINES,1,"VILLAR, CYNTHIA",NP,8401,7.65 %
REGION VIII,SAMAR (WESTERN SAMAR),SANTA MARGARITA,SENATOR PHILIPPINES,2,"GO, BONG GO",PDPLBN,7178,6.54 %
REGION VIII,SAMAR (WESTERN SAMAR),SANTA MARGARITA,SENATOR PHILIPPINES,3,"DELA ROSA, BATO",PDPLBN,6560,5.98 %
REGION VIII,SAMAR (WESTERN SAMAR),SANTA MARGARITA,SENATOR PHILIPPINES,4,"CAYETANO, PIA",NP,6475,5.90 %
REGION VIII,SAMAR (WESTERN SAMAR),SANTA MARGARITA,SENATOR PHILIPPINES,5,"LAPID, LITO",NPC,6085,5.54 %
REGION VIII,SAMAR (WESTERN SAMAR),SANTA MARGARITA,SENATOR PHILIPPINES,6,"AQUINO, BENIGNO BAM",LP,5799,5.28 %
REGION VIII,SAMAR (WESTERN SAMAR),SANTA MARGARITA,SENATOR PHILIPPINES,7,"ANGARA, EDGARDO SONNY",LDP,5787,5.27 %
REGION VIII,SAMAR (WESTERN SAMAR),SANTA MARGARITA,SENATOR PHILIPPINES,8,"TOLENTINO, FRANCIS",PDPLBN,5637,5.14 %
REGION VIII,SAMAR (WESTERN SAMAR),SANTA MARGARITA,SENATOR PHILIPPINES,9,"EJERCITO, ESTRADA JV",NPC,5520,5.03 %
REGION VIII,SAMAR (WESTERN SAMAR),SANTA MARGARITA,SENATOR PHILIPPINES,10,"ROXAS, MAR",LP,5233,4.77 %
REGION VIII,SAMAR (WESTERN SAMAR),SANTA MARGARITA,SENATOR PHILIPPINES,11,"POE, GRACE",IND,4279,3.90 %
REGION VIII,SAMAR (WESTERN SAMAR),SANTA MARGARITA,SENATOR PHILIPPINES,12,"DIOKNO, CHEL",LP,4184,3.81 %
