region,province,city,position,rank,candidate_name,party,votes,percentage
REGION IV-A,LAGUNA,CALAUAN,SENATOR PHILIPPINES,1,"VILLAR, CYNTHIA",NP,18782,7.13 %
REGION IV-A,LAGUNA,CALAUAN,SENATOR PHILIPPINES,2,"POE, GRACE",IND,18361,6.97 %
REGION IV-A,LAGUNA,CALAUAN,SENATOR PHILIPPINES,3,"CAYETANO, PIA",NP,15187,5.76 %
REGION IV-A,LAGUNA,CALAUAN,SENATOR PHILIPPINES,4,"LAPID, LITO",NPC,13941,5.29 %
REGION IV-A,LAGUNA,CALAUAN,SENATOR PHILIPPINES,5,"EJERCITO, ESTRADA JV",NPC,13811,5.24 %
REGION IV-A,LAGUNA,CALAUAN,SENATOR PHILIPPINES,6,"GO, BONG GO",PDPLBN,12571,4.77 %
REGION IV-A,LAGUNA,CALAUAN,SENATOR PHILIPPINES,7,"ANGARA, EDGARDO SONNY",LDP,12443,4.72 %
REGION IV-A,LAGUNA,CALAUAN,SENATOR PHILIPPINES,8,"BINAY, NANCY",UNA,12212,4.63 %
REGION IV-A,LAGUNA,CALAUAN,SENATOR PHILIPPINES,9,"AQUINO, BENIGNO BAM",LP,11609,4.41 %
REGION IV-A,LAGUNA,CALAUAN,SENATOR PHILIPPINES,10,"DELA ROSA, BATO",PDPLBN,11528,4.37 %
REGION IV-A,LAGUNA,CALAUAN,SENATOR PHILIPPINES,11,"BONG REVILLA, RAMON JR",LAKAS,10933,4.15 %
REGION IV-A,LAGUNA,CALAUAN,SENATOR PHILIPPINES,12,"ESTRADA, JINGGOY",PMP,10055,3.82 %
REGION IV-A,LAGUNA,CALAUAN,SENATOR PHILIPPINES,13,"MARCOS, IMEE",NP,9825,3.73 %
REGION IV-A,LAGUNA,CALAUAN,SENATOR PHILIPPINES,14,"TOLENTINO, FRANCIS",PDPLBN,9420,3.57 %
REGION IV-A,LAGUNA,CALAUAN,SENATOR PHILIPPINES,15,"PIMENTEL, KOKO",PDPLBN,9301,3.53 %
REGION IV-A,LAGUNA,CALAUAN,SENATOR PHILIPPINES,16,"MANICAD, JIGGY",IND,9147,3.47 %
REGION IV-A,LAGUNA,CALAUAN,SENATOR PHILIPPINES,17,"OSMEÑA, SERGE",IND,7931,3.01 %
REGION IV-A,LAGUNA,CALAUAN,SENATOR PHILIPPINES,18,"ROXAS, MAR",LP,6693,2.54 %
REGION IV-A,LAGUNA,CALAUAN,SENATOR PHILIPPINES,19,"ONG, DOC WILLIE",LAKAS,5995,2.28 %
REGION IV-A,LAGUNA,CALAUAN,SENATOR PHILIPPINES,20,"DIOKNO, CHEL",LP,4350,1.65 %
REGION IV-A,LAGUNA,CALAUAN,SENATOR PHILIPPINES,21,"ENRILE, JUAN PONCE",PMP,4190,1.59 %
REGION IV-A,LAGUNA,CALAUAN,SENATOR PHILIPPINES,22,"COLMENARES, NERI",MKBYN,3392,1.29 %
REGION IV-A,LAGUNA,CALAUAN,SENATOR PHILIPPINES,23,"MACALINTAL, MACAROMY",IND,2825,1.07 %
REGION IV-A,LAGUNA,CALAUAN,SENATOR PHILIPPINES,24,"ALEJANO, GARY",LP,2737,1.04 %
REGION IV-A,LAGUNA,CALAUAN,SENATOR PHILIPPINES,25,"MANGUDADATU, DONG",PDPLBN,2682,1.02 %
