region,province,city,position,rank,candidate_name,party,votes,percentage
REGION IV-A,LAGUNA,LUISIANA,SENATOR PHILIPPINES,1,"POE, GRACE",IND,6692,7.75 %
REGION IV-A,LAGUNA,LUISIANA,SENATOR PHILIPPINES,2,"VILLAR, CYNTHIA",NP,6619,7.67 %
REGION IV-A,LAGUNA,LUISIANA,SENATOR PHILIPPINES,3,"CAYETANO, PIA",NP,4800,5.56 %
REGION IV-A,LAGUNA,LUISIANA,SENATOR PHILIPPINES,4,"AQUINO, BENIGNO BAM",LP,4758,5.51 %
REGION IV-A,LAGUNA,LUISIANA,SENATOR PHILIPPINES,5,"ANGARA, EDGARDO SONNY",LDP,4703,5.45 %
REGION IV-A,LAGUNA,LUISIANA,SENATOR PHILIPPINES,6,"EJERCITO, ESTRADA JV",NPC,3939,4.56 %
REGION IV-A,LAGUNA,LUISIANA,SENATOR PHILIPPINES,7,"LAPID, LITO",NPC,3834,4.44 %
REGION IV-A,LAGUNA,LUISIANA,SENATOR PHILIPPINES,8,"BINAY, NANCY",UNA,3832,4.44 %
REGION IV-A,LAGUNA,LUISIANA,SENATOR PHILIPPINES,9,"GO, BONG GO",PDPLBN,3749,4.34 %
REGION IV-A,LAGUNA,LUISIANA,SENATOR PHILIPPINES,10,"DELA ROSA, BATO",PDPLBN,3627,4.20 %
REGION IV-A,LAGUNA,LUISIANA,SENATOR PHILIPPINES,11,"TOLENTINO, FRANCIS",PDPLBN,3580,4.15 %
REGION IV-A,LAGUNA,LUISIANA,SENATOR PHILIPPINES,12,"PIMENTEL, KOKO",PDPLBN,3475,4.03 %
REGION IV-A,LAGUNA,LUISIANA,SENATOR PHILIPPINES,13,"ROXAS, MAR",LP,2927,3.39 %
REGION IV-A,LAGUNA,LUISIANA,SENATOR PHILIPPINES,14,"ONG, DOC WILLIE",LAKAS,2541,2.94 %
REGION IV-A,LAGUNA,LUISIANA,SENATOR PHILIPPINES,15,"BONG REVILLA, RAMON JR",LAKAS,2432,2.82 %
REGION IV-A,LAGUNA,LUISIANA,SENATOR PHILIPPINES,16,"OSMEÑA, SERGE",IND,2352,2.73 %
REGION IV-A,LAGUNA,LUISIANA,SENATOR PHILIPPINES,17,"DIOKNO, CHEL",LP,2248,2.61 %
REGION IV-A,LAGUNA,LUISIANA,SENATOR PHILIPPINES,18,"MARCOS, IMEE",NP,2197,2.55 %
REGION IV-A,LAGUNA,LUISIANA,SENATOR PHILIPPINES,19,"MANICAD, JIGGY",IND,2126,2.46 %
REGION IV-A,LAGUNA,LUISIANA,SENATOR PHILIPPINES,20,"ESTRADA, JINGGOY",PMP,2106,2.44 %
REGION IV-A,LAGUNA,LUISIANA,SENATOR PHILIPPINES,21,"MACALINTAL, MACAROMY",IND,1392,1.61 %
REGION IV-A,LAGUNA,LUISIANA,SENATOR PHILIPPINES,22,"COLMENARES, NERI",MKBYN,1358,1.57 %
REGION IV-A,LAGUNA,LUISIANA,SENATOR PHILIPPINES,23,"ALEJANO, GARY",LP,1199,1.39 %
REGION IV-A,LAGUNA,LUISIANA,SENATOR PHILIPPINES,24,"TAÑADA,LORENZO ERIN TAPAT",LP,1168,1.35 %
REGION IV-A,LAGUNA,LUISIANA,SENATOR PHILIPPINES,25,"GUTOC, SAMIRA",LP,1158,1.34 %
REGION IV-A,LAGUNA,LUISIANA,SENATOR PHILIPPINES,26,"MANGUDADATU, DONG",PDPLBN,1053,1.22 %
REGION IV-A,LAGUNA,LUISIANA,SENATOR PHILIPPINES,27,"ENRILE, JUAN PONCE",PMP,932,1.08 %
REGION IV-A,LAGUNA,LUISIANA,SENATOR PHILIPPINES,28,"HILBAY, PILO",AKSYON,770,0.89 %
REGION IV-A,LAGUNA,LUISIANA,SENATOR PHILIPPINES,29,"GADON, LARRY",KBL,699,0.81 %
REGION IV-A,LAGUNA,LUISIANA,SENATOR PHILIPPINES,30,"CHONG, GLENN",KDP,380,0.44 %
REGION IV-A,LAGUNA,LUISIANA,SENATOR PHILIPPINES,31,"AGUILAR, FREDDIE",IND,361,0.42 %
REGION IV-A,LAGUNA,LUISIANA,SENATOR PHILIPPINES,32,"ALUNAN, RAFFY",BGMBYN,342,0.40 %
REGION IV-A,LAGUNA,LUISIANA,SENATOR PHILIPPINES,33,"ESCUDERO, AGNES",IND,314,0.36 %
REGION IV-A,LAGUNA,LUISIANA,SENATOR PHILIPPINES,34,"MANGONDATO, FAISAL",IND,288,0.33 %
REGION IV-A,LAGUNA,LUISIANA,SENATOR PHILIPPINES,35,"DE GUZMAN, KA LEODY",PLM,208,0.24 %
REGION IV-A,LAGUNA,LUISIANA,SENATOR PHILIPPINES,36,"AFUANG, ABNER",WPP,190,0.22 %
REGION IV-A,LAGUNA,LUISIANA,SENATOR PHILIPPINES,37,"PADILLA, DADO",PFP,175,0.20 %
REGION IV-A,LAGUNA,LUISIANA,SENATOR PHILIPPINES,38,"ARELLANO, ERNESTO",IND,166,0.19 %
REGION IV-A,LAGUNA,LUISIANA,SENATOR PHILIPPINES,39,"MONTAÑO, ALLAN",IND,159,0.18 %
REGION IV-A,LAGUNA,LUISIANA,SENATOR PHILIPPINES,40,"JANGAO, BFG ABRAHAM",IND,132,0.15 %
REGION IV-A,LAGUNA,LUISIANA,SENATOR PHILIPPINES,41,"ABEJO, VANGIE",IND,122,0.14 %
REGION IV-A,LAGUNA,LUISIANA,SENATOR PHILIPPINES,42,"CASIÑO, TOTI",KDP,114,0.13 %
REGION IV-A,LAGUNA,LUISIANA,SENATOR PHILIPPINES,43,"CHAVEZ, MELCHOR",WPP,113,0.13 %
REGION IV-A,LAGUNA,LUISIANA,SENATOR PHILIPPINES,44,"MATULA, JOSE SONNY",WPP,89,0.10 %
REGION IV-A,LAGUNA,LUISIANA,SENATOR PHILIPPINES,45,"ARIAS, MARCELINO",WPP,78,0.09 %
REGION IV-A,LAGUNA,LUISIANA,SENATOR PHILIPPINES,46,"ALFAJORA, RICHARD",IND,68,0.08 %
REGION IV-A,LAGUNA,LUISIANA,SENATOR PHILIPPINES,47,"ALBANI, SHARIFF",WPP,61,0.07 %
REGION IV-A,LAGUNA,LUISIANA,SENATOR PHILIPPINES,48,"ROLEDA, DAN KAIBIGAN",UNA,60,0.07 %
REGION IV-A,LAGUNA,LUISIANA,SENATOR PHILIPPINES,49,"GENEROSO,GEN PEDERALISMO",IND,58,0.07 %
REGION IV-A,LAGUNA,LUISIANA,SENATOR PHILIPPINES,49,"FRANCISCO, ELMER",PFP,58,0.07 %
REGION IV-A,LAGUNA,LUISIANA,SENATOR PHILIPPINES,51,"SAHIDULLA, LADY ANN",KDP,55,0.06 %
REGION IV-A,LAGUNA,LUISIANA,SENATOR PHILIPPINES,52,"VALDES, BUTCH",KDP,54,0.06 %
