region,province,city,position,rank,candidate_name,party,votes,percentage
REGION IV-A,LAGUNA,PILA,SENATOR PHILIPPINES,1,"POE, GRACE",IND,14566,7.16 %
REGION IV-A,LAGUNA,PILA,SENATOR PHILIPPINES,2,"VILLAR, CYNTHIA",NP,14352,7.05 %
REGION IV-A,LAGUNA,PILA,SENATOR PHILIPPINES,3,"CAYETANO, PIA",NP,11499,5.65 %
REGION IV-A,LAGUNA,PILA,SENATOR PHILIPPINES,4,"EJERCITO, ESTRADA JV",NPC,10722,5.27 %
REGION IV-A,LAGUNA,PILA,SENATOR PHILIPPINES,5,"ANGARA, EDGARDO SONNY",LDP,10416,5.12 %
REGION IV-A,LAGUNA,PILA,SENATOR PHILIPPINES,6,"LAPID, LITO",NPC,9951,4.89 %
REGION IV-A,LAGUNA,PILA,SENATOR PHILIPPINES,7,"BINAY, NANCY",UNA,9031,4.44 %
REGION IV-A,LAGUNA,PILA,SENATOR PHILIPPINES,8,"AQUINO, BENIGNO BAM",LP,8904,4.38 %
REGION IV-A,LAGUNA,PILA,SENATOR PHILIPPINES,9,"GO, BONG GO",PDPLBN,8607,4.23 %
REGION IV-A,LAGUNA,PILA,SENATOR PHILIPPINES,10,"DELA ROSA, BATO",PDPLBN,8511,4.18 %
REGION IV-A,LAGUNA,PILA,SENATOR PHILIPPINES,11,"BONG REVILLA, RAMON JR",LAKAS,8418,4.14 %
REGION IV-A,LAGUNA,PILA,SENATOR PHILIPPINES,12,"MARCOS, IMEE",NP,8189,4.02 %
REGION IV-A,LAGUNA,PILA,SENATOR PHILIPPINES,13,"ESTRADA, JINGGOY",PMP,7940,3.90 %
REGION IV-A,LAGUNA,PILA,SENATOR PHILIPPINES,14,"TOLENTINO, FRANCIS",PDPLBN,7848,3.86 %
REGION IV-A,LAGUNA,PILA,SENATOR PHILIPPINES,15,"PIMENTEL, KOKO",PDPLBN,7360,3.62 %
REGION IV-A,LAGUNA,PILA,SENATOR PHILIPPINES,16,"OSMEÑA, SERGE",IND,5569,2.74 %
REGION IV-A,LAGUNA,PILA,SENATOR PHILIPPINES,17,"ROXAS, MAR",LP,5284,2.60 %
REGION IV-A,LAGUNA,PILA,SENATOR PHILIPPINES,18,"ONG, DOC WILLIE",LAKAS,5086,2.50 %
REGION IV-A,LAGUNA,PILA,SENATOR PHILIPPINES,19,"MANICAD, JIGGY",IND,4696,2.31 %
REGION IV-A,LAGUNA,PILA,SENATOR PHILIPPINES,20,"DIOKNO, CHEL",LP,3737,1.84 %
REGION IV-A,LAGUNA,PILA,SENATOR PHILIPPINES,21,"MANGUDADATU, DONG",PDPLBN,3709,1.82 %
REGION IV-A,LAGUNA,PILA,SENATOR PHILIPPINES,22,"ENRILE, JUAN PONCE",PMP,3064,1.51 %
REGION IV-A,LAGUNA,PILA,SENATOR PHILIPPINES,23,"COLMENARES, NERI",MKBYN,2503,1.23 %
REGION IV-A,LAGUNA,PILA,SENATOR PHILIPPINES,24,"TAÑADA,LORENZO ERIN TAPAT",LP,2263,1.11 %
REGION IV-A,LAGUNA,PILA,SENATOR PHILIPPINES,25,"MACALINTAL, MACAROMY",IND,2259,1.11 %
REGION IV-A,LAGUNA,PILA,SENATOR PHILIPPINES,26,"ALEJANO, GARY",LP,2238,1.10 %
