region,province,city,position,rank,candidate_name,party,votes,percentage
REGION XI,DAVAO ORIENTAL,BOSTON,SENATOR,1,"ABALOS, BENHUR",PFP,423,0.6 %
REGION XI,DAVAO ORIENTAL,BOSTON,SENATOR,2,"ADONIS, JEROME",MKBYN,112,0.16 %
REGION XI,DAVAO ORIENTAL,BOSTON,SENATOR,3,"AMAD, WILSON",IND,108,0.15 %
REGION XI,DAVAO ORIENTAL,BOSTON,SENATOR,4,"ANDAMO, NARS ALYN",MKBYN,88,0.13 %
REGION XI,DAVAO ORIENTAL,BOSTON,SENATOR,5,"AQUINO, BAM",KNP,1069,1.53 %
REGION XI,DAVAO ORIENTAL,BOSTON,SENATOR,6,"ARAMBULO, RONNEL",MKBYN,131,0.19 %
REGION XI,DAVAO ORIENTAL,BOSTON,SENATOR,7,"ARELLANO, ERNESTO",KTPNAN,114,0.16 %
REGION XI,DAVAO ORIENTAL,BOSTON,SENATOR,8,"BALLON, ROBERTO",IND,120,0.17 %
REGION XI,DAVAO ORIENTAL,BOSTON,SENATOR,9,"BINAY, ABBY",NPC,811,1.16 %
REGION XI,DAVAO ORIENTAL,BOSTON,SENATOR,10,"BONDOC, JIMMY",PDPLBN,3704,5.29 %
REGION XI,DAVAO ORIENTAL,BOSTON,SENATOR,11,"BONG REVILLA,RAMON, JR.",LAKAS,2003,2.86 %
REGION XI,DAVAO ORIENTAL,BOSTON,SENATOR,12,"BOSITA, COLONEL",IND,535,0.76 %
REGION XI,DAVAO ORIENTAL,BOSTON,SENATOR,13,"BROSAS, ARLENE",MKBYN,97,0.14 %
REGION XI,DAVAO ORIENTAL,BOSTON,SENATOR,14,"CABONEGRO, ROY",DPP,77,0.11 %
REGION XI,DAVAO ORIENTAL,BOSTON,SENATOR,15,"CAPUYAN, ALLEN",PPP,426,0.61 %
REGION XI,DAVAO ORIENTAL,BOSTON,SENATOR,16,"CASIÑO, TEDDY",MKBYN,120,0.17 %
REGION XI,DAVAO ORIENTAL,BOSTON,SENATOR,17,"CASTRO, TEACHER FRANCE",MKBYN,177,0.25 %
REGION XI,DAVAO ORIENTAL,BOSTON,SENATOR,18,"CAYETANO, PIA",NP,1658,2.37 %
