region,province,city,position,rank,candidate_name,party,votes,percentage
REGION VIII,SAMAR,TALALORA,SENATOR of PHILIPPINES,1,"ABALOS, BENHUR",PFP,2450,6.88 %
REGION VIII,SAMAR,TALALORA,SENATOR of PHILIPPINES,2,"ADONIS, JEROME",MKBYN,81,0.23 %
REGION VIII,SAMAR,TALALORA,SENATOR of PHILIPPINES,3,"AMAD, WILSON",IND,54,0.15 %
REGION VIII,SAMAR,TALALORA,SENATOR of PHILIPPINES,4,"ANDAMO, NARS ALYN",MKBYN,59,0.17 %
REGION VIII,SAMAR,TALALORA,SENATOR of PHILIPPINES,5,"AQUINO, BAM",KNP,932,2.62 %
REGION VIII,SAMAR,TALALORA,SENATOR of PHILIPPINES,6,"ARAMBULO, RONNEL",MKBYN,114,0.32 %
REGION VIII,SAMAR,TALALORA,SENATOR of PHILIPPINES,7,"ARELLANO, ERNESTO",KTPNAN,48,0.13 %
REGION VIII,SAMAR,TALALORA,SENATOR of PHILIPPINES,8,"BALLON, ROBERTO",IND,107,0.3 %
REGION VIII,SAMAR,TALALORA,SENATOR of PHILIPPINES,9,"BINAY, ABBY",NPC,2099,5.9 %
REGION VIII,SAMAR,TALALORA,SENATOR of PHILIPPINES,10,"BONDOC, JIMMY",PDPLBN,419,1.18 %
REGION VIII,SAMAR,TALALORA,SENATOR of PHILIPPINES,11,"BONG REVILLA,RAMON, JR.",LAKAS,2093,5.88 %
REGION VIII,SAMAR,TALALORA,SENATOR of PHILIPPINES,12,"BOSITA, COLONEL",IND,256,0.72 %
REGION VIII,SAMAR,TALALORA,SENATOR of PHILIPPINES,13,"BROSAS, ARLENE",MKBYN,116,0.33 %
REGION VIII,SAMAR,TALALORA,SENATOR of PHILIPPINES,14,"CABONEGRO, ROY",DPP,33,0.09 %
REGION VIII,SAMAR,TALALORA,SENATOR of PHILIPPINES,15,"CAPUYAN, ALLEN",PPP,45,0.13 %
REGION VIII,SAMAR,TALALORA,SENATOR of PHILIPPINES,16,"CASIÑO, TEDDY",MKBYN,109,0.31 %
REGION VIII,SAMAR,TALALORA,SENATOR of PHILIPPINES,17,"CASTRO, TEACHER FRANCE",MKBYN,118,0.33 %
REGION VIII,SAMAR,TALALORA,SENATOR of PHILIPPINES,18,"CAYETANO, PIA",NP,1225,3.44 %
REGION VIII,SAMAR,TALALORA,SENATOR of PHILIPPINES,19,"D'ANGELO, DAVID",BUNYOG,49,0.14 %
REGION VIII,SAMAR,TALALORA,SENATOR of PHILIPPINES,20,"DE ALBAN,ATTORNEY ANGELO",IND,77,0.22 %
REGION VIII,SAMAR,TALALORA,SENATOR of PHILIPPINES,21,"DE GUZMAN, KA LEODY",PLM,116,0.33 %
REGION VIII,SAMAR,TALALORA,SENATOR of PHILIPPINES,22,"DELA ROSA, BATO",PDPLBN,898,2.52 %
REGION VIII,SAMAR,TALALORA,SENATOR of PHILIPPINES,23,"DORINGO, NANAY MIMI",MKBYN,45,0.13 %
REGION VIII,SAMAR,TALALORA,SENATOR of PHILIPPINES,24,"ESCOBAL, ARNEL",PM,55,0.15 %
REGION VIII,SAMAR,TALALORA,SENATOR of PHILIPPINES,25,"ESPIRITU, LUKE",PLM,209,0.59 %
REGION VIII,SAMAR,TALALORA,SENATOR of PHILIPPINES,26,"FLORANDA, MODY PISTON",MKBYN,43,0.12 %
REGION VIII,SAMAR,TALALORA,SENATOR of PHILIPPINES,27,"GAMBOA, MARC LOUIE",IND,30,0.08 %
REGION VIII,SAMAR,TALALORA,SENATOR of PHILIPPINES,28,"GO, BONG GO",PDPLBN,2718,7.64 %
REGION VIII,SAMAR,TALALORA,SENATOR of PHILIPPINES,29,"GONZALES, NORBERTO",PDSP,51,0.14 %
REGION VIII,SAMAR,TALALORA,SENATOR of PHILIPPINES,30,"HINLO, JAYVEE",PDPLBN,223,0.63 %
REGION VIII,SAMAR,TALALORA,SENATOR of PHILIPPINES,31,"HONASAN, GRINGO",RP,332,0.93 %
REGION VIII,SAMAR,TALALORA,SENATOR of PHILIPPINES,32,"JOSE, RELLY JR.",KBL,34,0.1 %
REGION VIII,SAMAR,TALALORA,SENATOR of PHILIPPINES,33,"LACSON, PING",IND,1162,3.27 %
REGION VIII,SAMAR,TALALORA,SENATOR of PHILIPPINES,34,"LAMBINO, RAUL",PDPLBN,249,0.7 %
REGION VIII,SAMAR,TALALORA,SENATOR of PHILIPPINES,35,"LAPID, LITO",NPC,2645,7.43 %
REGION VIII,SAMAR,TALALORA,SENATOR of PHILIPPINES,36,"LEE, MANOY WILBERT",AKSYON,73,0.21 %
REGION VIII,SAMAR,TALALORA,SENATOR of PHILIPPINES,37,"LIDASAN, AMIRAH",MKBYN,23,0.06 %
REGION VIII,SAMAR,TALALORA,SENATOR of PHILIPPINES,38,"MARCOLETA, RODANTE",IND,476,1.34 %
REGION VIII,SAMAR,TALALORA,SENATOR of PHILIPPINES,39,"MARCOS, IMEE R.",NP,2017,5.67 %
REGION VIII,SAMAR,TALALORA,SENATOR of PHILIPPINES,40,"MARQUEZ, NORMAN",IND,55,0.15 %
REGION VIII,SAMAR,TALALORA,SENATOR of PHILIPPINES,41,"MARTINEZ, ERIC",IND,59,0.17 %
REGION VIII,SAMAR,TALALORA,SENATOR of PHILIPPINES,42,"MATA, DOC MARITES",IND,154,0.43 %
REGION VIII,SAMAR,TALALORA,SENATOR of PHILIPPINES,43,"MATULA, ATTY. SONNY",WPP,111,0.31 %
REGION VIII,SAMAR,TALALORA,SENATOR of PHILIPPINES,44,"MAZA, LIZA",MKBYN,101,0.28 %
REGION VIII,SAMAR,TALALORA,SENATOR of PHILIPPINES,45,"MENDOZA, HEIDI",IND,299,0.84 %
REGION VIII,SAMAR,TALALORA,SENATOR of PHILIPPINES,46,"MONTEMAYOR, JOEY",IND,36,0.1 %
REGION VIII,SAMAR,TALALORA,SENATOR of PHILIPPINES,47,"MUSTAPHA, SUBAIR",WPP,8,0.02 %
REGION VIII,SAMAR,TALALORA,SENATOR of PHILIPPINES,48,"OLIVAR, JOSE JESSIE",IND,27,0.08 %
REGION VIII,SAMAR,TALALORA,SENATOR of PHILIPPINES,49,"ONG, DOC WILLIE",AKSYON,345,0.97 %
REGION VIII,SAMAR,TALALORA,SENATOR of PHILIPPINES,50,"PACQUIAO, MANNY PACMAN",PFP,664,1.87 %
REGION VIII,SAMAR,TALALORA,SENATOR of PHILIPPINES,51,"PANGILINAN, KIKO",LP,1865,5.24 %
REGION VIII,SAMAR,TALALORA,SENATOR of PHILIPPINES,52,"QUERUBIN, ARIEL PORFIRIO",NP,206,0.58 %
REGION VIII,SAMAR,TALALORA,SENATOR of PHILIPPINES,53,"QUIBOLOY, APOLLO",IND,204,0.57 %
REGION VIII,SAMAR,TALALORA,SENATOR of PHILIPPINES,54,"RAMOS, DANILO",MKBYN,130,0.37 %
REGION VIII,SAMAR,TALALORA,SENATOR of PHILIPPINES,55,"REVILLAME, WILLIE WIL",IND,673,1.89 %
REGION VIII,SAMAR,TALALORA,SENATOR of PHILIPPINES,56,"RODRIGUEZ, ATTY. VIC",IND,281,0.79 %
REGION VIII,SAMAR,TALALORA,SENATOR of PHILIPPINES,57,"SAHIDULLA, NUR-ANA",IND,19,0.05 %
REGION VIII,SAMAR,TALALORA,SENATOR of PHILIPPINES,58,"SALVADOR, PHILLIP IPE",PDPLBN,510,1.43 %
REGION VIII,SAMAR,TALALORA,SENATOR of PHILIPPINES,59,"SOTTO, TITO",NPC,906,2.55 %
REGION VIII,SAMAR,TALALORA,SENATOR of PHILIPPINES,60,"TAPADO, MICHAEL BONGBONG",PM,78,0.22 %
REGION VIII,SAMAR,TALALORA,SENATOR of PHILIPPINES,61,"TOLENTINO, FRANCIS TOL",PFP,1420,3.99 %
REGION VIII,SAMAR,TALALORA,SENATOR of PHILIPPINES,62,"TULFO, BEN BITAG",IND,864,2.43 %
REGION VIII,SAMAR,TALALORA,SENATOR of PHILIPPINES,63,"TULFO, ERWIN",LAKAS,2543,7.15 %
REGION VIII,SAMAR,TALALORA,SENATOR of PHILIPPINES,64,"VALBUENA, MAR MANIBELA",IND,31,0.09 %
REGION VIII,SAMAR,TALALORA,SENATOR of PHILIPPINES,65,"VERCELES, LEANDRO",IND,17,0.05 %
REGION VIII,SAMAR,TALALORA,SENATOR of PHILIPPINES,66,"VILLAR, CAMILLE",NP,2097,5.89 %
REGION VIII,SAMAR,TALALORA,PARTY LIST of PHILIPPINES,,1 4PS,,2336,63.98 %
