region,province,city,position,rank,candidate_name,party,votes,percentage
REGION XI,DAVAO DE ORO,MAWAB,SENATOR,1,"ABALOS, BENHUR",PFP,3029,1.59 %
REGION XI,DAVAO DE ORO,MAWAB,SENATOR,2,"ADONIS, JEROME",MKBYN,261,0.14 %
REGION XI,DAVAO DE ORO,MAWAB,SENATOR,3,"AMAD, WILSON",IND,288,0.15 %
REGION XI,DAVAO DE ORO,MAWAB,SENATOR,4,"ANDAMO, NARS ALYN",MKBYN,196,0.1 %
REGION XI,DAVAO DE ORO,MAWAB,SENATOR,5,"AQUINO, BAM",KNP,2931,1.54 %
REGION XI,DAVAO DE ORO,MAWAB,SENATOR,6,"ARAMBULO, RONNEL",MKBYN,359,0.19 %
REGION XI,DAVAO DE ORO,MAWAB,SENATOR,7,"ARELLANO, ERNESTO",KTPNAN,282,0.15 %
REGION XI,DAVAO DE ORO,MAWAB,SENATOR,8,"BALLON, ROBERTO",IND,422,0.22 %
REGION XI,DAVAO DE ORO,MAWAB,SENATOR,9,"BINAY, ABBY",NPC,2466,1.29 %
REGION XI,DAVAO DE ORO,MAWAB,SENATOR,10,"BONDOC, JIMMY",PDPLBN,11470,6.01 %
REGION XI,DAVAO DE ORO,MAWAB,SENATOR,11,"BONG REVILLA,RAMON, JR.",LAKAS,3196,1.67 %
REGION XI,DAVAO DE ORO,MAWAB,SENATOR,12,"BOSITA, COLONEL",IND,2074,1.09 %
REGION XI,DAVAO DE ORO,MAWAB,SENATOR,13,"BROSAS, ARLENE",MKBYN,320,0.17 %
REGION XI,DAVAO DE ORO,MAWAB,SENATOR,14,"CABONEGRO, ROY",DPP,215,0.11 %
REGION XI,DAVAO DE ORO,MAWAB,SENATOR,15,"CAPUYAN, ALLEN",PPP,1011,0.53 %
REGION XI,DAVAO DE ORO,MAWAB,SENATOR,16,"CASIÑO, TEDDY",MKBYN,372,0.19 %
REGION XI,DAVAO DE ORO,MAWAB,SENATOR,17,"CASTRO, TEACHER FRANCE",MKBYN,366,0.19 %
REGION XI,DAVAO DE ORO,MAWAB,SENATOR,18,"CAYETANO, PIA",NP,4258,2.23 %
REGION XI,DAVAO DE ORO,MAWAB,SENATOR,19,"D'ANGELO, DAVID",BUNYOG,161,0.08 %
REGION XI,DAVAO DE ORO,MAWAB,SENATOR,20,"DE ALBAN,ATTORNEY ANGELO",IND,420,0.22 %
REGION XI,DAVAO DE ORO,MAWAB,SENATOR,21,"DE GUZMAN, KA LEODY",PLM,469,0.25 %
REGION XI,DAVAO DE ORO,MAWAB,SENATOR,22,"DELA ROSA, BATO",PDPLBN,17964,9.41 %
REGION XI,DAVAO DE ORO,MAWAB,SENATOR,23,"DORINGO, NANAY MIMI",MKBYN,212,0.11 %
REGION XI,DAVAO DE ORO,MAWAB,SENATOR,24,"ESCOBAL, ARNEL",PM,288,0.15 %
REGION XI,DAVAO DE ORO,MAWAB,SENATOR,25,"ESPIRITU, LUKE",PLM,583,0.31 %
REGION XI,DAVAO DE ORO,MAWAB,SENATOR,26,"FLORANDA, MODY PISTON",MKBYN,133,0.07 %
REGION XI,DAVAO DE ORO,MAWAB,SENATOR,27,"GAMBOA, MARC LOUIE",IND,233,0.12 %
