region,province,city,position,rank,candidate_name,party,votes,percentage
REGION V,SORSOGON,DONSOL,SENATOR,1,"ABALOS, BENHUR",PFP,5769,2.87 %
REGION V,SORSOGON,DONSOL,SENATOR,2,"ADONIS, JEROME",MKBYN,659,0.33 %
REGION V,SORSOGON,DONSOL,SENATOR,3,"AMAD, WILSON",IND,425,0.21 %
REGION V,SORSOGON,DONSOL,SENATOR,4,"ANDAMO, NARS ALYN",MKBYN,455,0.23 %
REGION V,SORSOGON,DONSOL,SENATOR,5,"AQUINO, BAM",KNP,14561,7.24 %
REGION V,SORSOGON,DONSOL,SENATOR,6,"ARAMBULO, RONNEL",MKBYN,1678,0.83 %
REGION V,SORSOGON,DONSOL,SENATOR,7,"ARELLANO, ERNESTO",KTPNAN,685,0.34 %
REGION V,SORSOGON,DONSOL,SENATOR,8,"BALLON, ROBERTO",IND,1008,0.5 %
REGION V,SORSOGON,DONSOL,SENATOR,9,"BINAY, ABBY",NPC,7187,3.58 %
REGION V,SORSOGON,DONSOL,SENATOR,10,"BONDOC, JIMMY",PDPLBN,1228,0.61 %
REGION V,SORSOGON,DONSOL,SENATOR,11,"BONG REVILLA,RAMON, JR.",LAKAS,7950,3.95 %
REGION V,SORSOGON,DONSOL,SENATOR,12,"BOSITA, COLONEL",IND,3581,1.78 %
REGION V,SORSOGON,DONSOL,SENATOR,13,"BROSAS, ARLENE",MKBYN,1885,0.94 %
REGION V,SORSOGON,DONSOL,SENATOR,14,"CABONEGRO, ROY",DPP,317,0.16 %
REGION V,SORSOGON,DONSOL,SENATOR,15,"CAPUYAN, ALLEN",PPP,551,0.27 %
REGION V,SORSOGON,DONSOL,SENATOR,16,"CASIÑO, TEDDY",MKBYN,2012,1 %
REGION V,SORSOGON,DONSOL,SENATOR,17,"CASTRO, TEACHER FRANCE",MKBYN,1934,0.96 %
REGION V,SORSOGON,DONSOL,SENATOR,18,"CAYETANO, PIA",NP,9986,4.97 %
REGION V,SORSOGON,DONSOL,SENATOR,19,"D'ANGELO, DAVID",BUNYOG,335,0.17 %
REGION V,SORSOGON,DONSOL,SENATOR,20,"DE ALBAN,ATTORNEY ANGELO",IND,933,0.46 %
REGION V,SORSOGON,DONSOL,SENATOR,21,"DE GUZMAN, KA LEODY",PLM,2720,1.35 %
REGION V,SORSOGON,DONSOL,SENATOR,22,"DELA ROSA, BATO",PDPLBN,4462,2.22 %
REGION V,SORSOGON,DONSOL,SENATOR,23,"DORINGO, NANAY MIMI",MKBYN,650,0.32 %
REGION V,SORSOGON,DONSOL,SENATOR,24,"ESCOBAL, ARNEL",PM,662,0.33 %
REGION V,SORSOGON,DONSOL,SENATOR,25,"ESPIRITU, LUKE",PLM,3090,1.54 %
REGION V,SORSOGON,DONSOL,SENATOR,26,"FLORANDA, MODY PISTON",MKBYN,401,0.2 %
REGION V,SORSOGON,DONSOL,SENATOR,27,"GAMBOA, MARC LOUIE",IND,356,0.18 %
REGION V,SORSOGON,DONSOL,SENATOR,28,"GO, BONG GO",PDPLBN,7067,3.52 %
REGION V,SORSOGON,DONSOL,SENATOR,29,"GONZALES, NORBERTO",PDSP,607,0.3 %
REGION V,SORSOGON,DONSOL,SENATOR,30,"HINLO, JAYVEE",PDPLBN,625,0.31 %
REGION V,SORSOGON,DONSOL,SENATOR,31,"HONASAN, GRINGO",RP,3949,1.96 %
REGION V,SORSOGON,DONSOL,SENATOR,32,"JOSE, RELLY JR.",KBL,456,0.23 %
REGION V,SORSOGON,DONSOL,SENATOR,33,"LACSON, PING",IND,7624,3.79 %
REGION V,SORSOGON,DONSOL,SENATOR,34,"LAMBINO, RAUL",PDPLBN,752,0.37 %
REGION V,SORSOGON,DONSOL,SENATOR,35,"LAPID, LITO",NPC,10380,5.16 %
REGION V,SORSOGON,DONSOL,SENATOR,36,"LEE, MANOY WILBERT",AKSYON,694,0.35 %
REGION V,SORSOGON,DONSOL,SENATOR,37,"LIDASAN, AMIRAH",MKBYN,294,0.15 %
REGION V,SORSOGON,DONSOL,SENATOR,38,"MARCOLETA, RODANTE",IND,3621,1.8 %
REGION V,SORSOGON,DONSOL,SENATOR,39,"MARCOS, IMEE R.",NP,3635,1.81 %
REGION V,SORSOGON,DONSOL,SENATOR,40,"MARQUEZ, NORMAN",IND,612,0.3 %
REGION V,SORSOGON,DONSOL,SENATOR,41,"MARTINEZ, ERIC",IND,670,0.33 %
REGION V,SORSOGON,DONSOL,SENATOR,42,"MATA, DOC MARITES",IND,667,0.33 %
REGION V,SORSOGON,DONSOL,SENATOR,43,"MATULA, ATTY. SONNY",WPP,1643,0.82 %
REGION V,SORSOGON,DONSOL,SENATOR,44,"MAZA, LIZA",MKBYN,1803,0.9 %
REGION V,SORSOGON,DONSOL,SENATOR,45,"MENDOZA, HEIDI",IND,4320,2.15 %
REGION V,SORSOGON,DONSOL,SENATOR,46,"MONTEMAYOR, JOEY",IND,475,0.24 %
REGION V,SORSOGON,DONSOL,SENATOR,47,"MUSTAPHA, SUBAIR",WPP,189,0.09 %
REGION V,SORSOGON,DONSOL,SENATOR,48,"OLIVAR, JOSE JESSIE",IND,308,0.15 %
REGION V,SORSOGON,DONSOL,SENATOR,49,"ONG, DOC WILLIE",AKSYON,2933,1.46 %
REGION V,SORSOGON,DONSOL,SENATOR,50,"PACQUIAO, MANNY PACMAN",PFP,7204,3.58 %
REGION V,SORSOGON,DONSOL,SENATOR,51,"PANGILINAN, KIKO",LP,11053,5.5 %
REGION V,SORSOGON,DONSOL,SENATOR,52,"QUERUBIN, ARIEL PORFIRIO",NP,1202,0.6 %
REGION V,SORSOGON,DONSOL,SENATOR,53,"QUIBOLOY, APOLLO",IND,587,0.29 %
REGION V,SORSOGON,DONSOL,SENATOR,54,"RAMOS, DANILO",MKBYN,1714,0.85 %
REGION V,SORSOGON,DONSOL,SENATOR,55,"REVILLAME, WILLIE WIL",IND,6501,3.23 %
REGION V,SORSOGON,DONSOL,SENATOR,56,"RODRIGUEZ, ATTY. VIC",IND,1292,0.64 %
REGION V,SORSOGON,DONSOL,SENATOR,57,"SAHIDULLA, NUR-ANA",IND,182,0.09 %
REGION V,SORSOGON,DONSOL,SENATOR,58,"SALVADOR, PHILLIP IPE",PDPLBN,2093,1.04 %
REGION V,SORSOGON,DONSOL,SENATOR,59,"SOTTO, TITO",NPC,9957,4.95 %
REGION V,SORSOGON,DONSOL,SENATOR,60,"TAPADO, MICHAEL BONGBONG",PM,360,0.18 %
REGION V,SORSOGON,DONSOL,SENATOR,61,"TOLENTINO, FRANCIS TOL",PFP,5228,2.6 %
REGION V,SORSOGON,DONSOL,SENATOR,62,"TULFO, BEN BITAG",IND,7443,3.7 %
