region,province,city,position,rank,candidate_name,party,votes,percentage
REGION IV-A,LAGUNA,SANTA CRUZ,PRESIDENT PHILIPPINES,1,"ABELLA, ERNIE",IND,113,0.17 %
REGION IV-A,LAGUNA,SANTA CRUZ,PRESIDENT PHILIPPINES,2,"DE GUZMAN, LEODY",PLM,107,0.16 %
REGION IV-A,LAGUNA,SANTA CRUZ,PRESIDENT PHILIPPINES,3,"DOMAGOSO, ISKO MORENO",AKSYON,6044,9.23 %
REGION IV-A,LAGUNA,SANTA CRUZ,PRESIDENT PHILIPPINES,4,"GONZALES, NORBERTO",PDSP,70,0.10 %
REGION IV-A,LAGUNA,SANTA CRUZ,PRESIDENT PHILIPPINES,5,"LACSON, PING",PDR,2074,3.16 %
REGION IV-A,LAGUNA,SANTA CRUZ,PRESIDENT PHILIPPINES,6,"MANGONDATO, FAISAL",KTPNAN,124,0.18 %
REGION IV-A,LAGUNA,SANTA CRUZ,PRESIDENT PHILIPPINES,7,"MARCOS, BONGBONG",PFP,36007,55.02 %
REGION IV-A,LAGUNA,SANTA CRUZ,VICE PRESIDENT PHILIPPINES,1,"ATIENZA, LITO",PROMDI,205,0.31 %
REGION IV-A,LAGUNA,SANTA CRUZ,VICE PRESIDENT PHILIPPINES,2,"BELLO, WALDEN",PLM,85,0.13 %
REGION IV-A,LAGUNA,SANTA CRUZ,VICE PRESIDENT PHILIPPINES,3,"DAVID, RIZALITO",DPP,28,0.04 %
REGION IV-A,LAGUNA,SANTA CRUZ,VICE PRESIDENT PHILIPPINES,4,"DUTERTE, SARA",LAKAS,29241,45.25 %
REGION IV-A,LAGUNA,SANTA CRUZ,VICE PRESIDENT PHILIPPINES,5,"LOPEZ, MANNY SD",WPP,63,0.09 %
REGION IV-A,LAGUNA,SANTA CRUZ,VICE PRESIDENT PHILIPPINES,6,"ONG, DOC WILLIE",AKSYON,4589,7.10 %
REGION IV-A,LAGUNA,SANTA CRUZ,VICE PRESIDENT PHILIPPINES,7,"PANGILINAN, KIKO",LP,11479,17.76 %
REGION IV-A,LAGUNA,SANTA CRUZ,VICE PRESIDENT PHILIPPINES,8,"SERAPIO, CARLOS",KTPNAN,56,0.08 %
