region,province,city,position,rank,candidate_name,party,votes,percentage
REGION IV-A,LAGUNA,LOS BAÑOS,PRESIDENT PHILIPPINES,1,"ABELLA, ERNIE",IND,67,0.10 %
REGION IV-A,LAGUNA,LOS BAÑOS,PRESIDENT PHILIPPINES,2,"DE GUZMAN, LEODY",PLM,88,0.14 %
REGION IV-A,LAGUNA,LOS BAÑOS,PRESIDENT PHILIPPINES,3,"DOMAGOSO, ISKO MORENO",AKSYON,2441,3.97 %
REGION IV-A,LAGUNA,LOS BAÑOS,PRESIDENT PHILIPPINES,4,"GONZALES, NORBERTO",PDSP,71,0.11 %
REGION IV-A,LAGUNA,LOS BAÑOS,PRESIDENT PHILIPPINES,5,"LACSON, PING",PDR,1763,2.87 %
REGION IV-A,LAGUNA,LOS BAÑOS,PRESIDENT PHILIPPINES,6,"MANGONDATO, FAISAL",KTPNAN,24,0.03 %
REGION IV-A,LAGUNA,LOS BAÑOS,PRESIDENT PHILIPPINES,7,"MARCOS, BONGBONG",PFP,33491,54.52 %
REGION IV-A,LAGUNA,LOS BAÑOS,VICE PRESIDENT PHILIPPINES,1,"ATIENZA, LITO",PROMDI,135,0.22 %
REGION IV-A,LAGUNA,LOS BAÑOS,VICE PRESIDENT PHILIPPINES,2,"BELLO, WALDEN",PLM,79,0.12 %
REGION IV-A,LAGUNA,LOS BAÑOS,VICE PRESIDENT PHILIPPINES,3,"DAVID, RIZALITO",DPP,27,0.04 %
REGION IV-A,LAGUNA,LOS BAÑOS,VICE PRESIDENT PHILIPPINES,4,"DUTERTE, SARA",LAKAS,28955,47.45 %
REGION IV-A,LAGUNA,LOS BAÑOS,VICE PRESIDENT PHILIPPINES,5,"LOPEZ, MANNY SD",WPP,87,0.14 %
REGION IV-A,LAGUNA,LOS BAÑOS,VICE PRESIDENT PHILIPPINES,6,"ONG, DOC WILLIE",AKSYON,2926,4.79 %
REGION IV-A,LAGUNA,LOS BAÑOS,VICE PRESIDENT PHILIPPINES,7,"PANGILINAN, KIKO",LP,15368,25.18 %
REGION IV-A,LAGUNA,LOS BAÑOS,VICE PRESIDENT PHILIPPINES,8,"SERAPIO, CARLOS",KTPNAN,43,0.07 %
REGION IV-A,LAGUNA,LOS BAÑOS,VICE PRESIDENT PHILIPPINES,9,"SOTTO, VICENTE TITO",NPC,13395,21.95 %
REGION IV-A,LAGUNA,LOS BAÑOS,SENATOR PHILIPPINES,1,"AFUANG, ABNER",IND,1334,0.23 %
REGION IV-A,LAGUNA,LOS BAÑOS,SENATOR PHILIPPINES,2,"ALBANI, IBRAHIM",WPP,442,0.07 %
REGION IV-A,LAGUNA,LOS BAÑOS,SENATOR PHILIPPINES,3,"ARRANZA, MANG JESS",IND,454,0.08 %
REGION IV-A,LAGUNA,LOS BAÑOS,SENATOR PHILIPPINES,4,"BAGUILAT, TEDDY",LP,10863,1.91 %
REGION IV-A,LAGUNA,LOS BAÑOS,SENATOR PHILIPPINES,5,"BAILEN, AGNES",IND,1018,0.17 %
REGION IV-A,LAGUNA,LOS BAÑOS,SENATOR PHILIPPINES,6,"BALITA, CARL",AKSYON,4327,0.76 %
REGION IV-A,LAGUNA,LOS BAÑOS,SENATOR PHILIPPINES,7,"BARBO, LUTZ",PDPLBN,477,0.08 %
REGION IV-A,LAGUNA,LOS BAÑOS,SENATOR PHILIPPINES,8,"BAUTISTA, HERBERT BISTEK",NPC,17499,3.09 %
REGION IV-A,LAGUNA,LOS BAÑOS,SENATOR PHILIPPINES,9,"BELGICA, GRECO",PDDS,2638,0.46 %
REGION IV-A,LAGUNA,LOS BAÑOS,SENATOR PHILIPPINES,10,"BELLO, SILVESTRE JR.",PDPLBN,1573,0.27 %
REGION IV-A,LAGUNA,LOS BAÑOS,SENATOR PHILIPPINES,11,"BINAY, JOJO",UNA,12723,2.24 %
REGION IV-A,LAGUNA,LOS BAÑOS,SENATOR PHILIPPINES,12,"CABONEGRO, ROY",PLM,2460,0.43 %
REGION IV-A,LAGUNA,LOS BAÑOS,SENATOR PHILIPPINES,13,"CASTRICIONES, BRO JOHN",PDPLBN,558,0.09 %
REGION IV-A,LAGUNA,LOS BAÑOS,SENATOR PHILIPPINES,14,"CAYETANO, ALAN PETER",IND,21731,3.83 %
REGION IV-A,LAGUNA,LOS BAÑOS,SENATOR PHILIPPINES,15,"CHAVEZ, MELCHOR",WPP,850,0.15 %
REGION IV-A,LAGUNA,LOS BAÑOS,SENATOR PHILIPPINES,16,"COLMENARES, NERI",MKBYN,14238,2.51 %
REGION IV-A,LAGUNA,LOS BAÑOS,SENATOR PHILIPPINES,17,"D'ANGELO, DAVID",PLM,1286,0.22 %
REGION IV-A,LAGUNA,LOS BAÑOS,SENATOR PHILIPPINES,18,"DE LIMA, LEILA",LP,14132,2.49 %
REGION IV-A,LAGUNA,LOS BAÑOS,SENATOR PHILIPPINES,19,"DEL ROSARIO, MONSOUR",PDR,3962,0.70 %
REGION IV-A,LAGUNA,LOS BAÑOS,SENATOR PHILIPPINES,20,"DIAZ, DING",PPP,534,0.09 %
REGION IV-A,LAGUNA,LOS BAÑOS,SENATOR PHILIPPINES,21,"DIOKNO, CHEL",KANP,21326,3.76 %
REGION IV-A,LAGUNA,LOS BAÑOS,SENATOR PHILIPPINES,22,"EJERCITO, JV ESTRADA",NPC,20601,3.64 %
REGION IV-A,LAGUNA,LOS BAÑOS,SENATOR PHILIPPINES,23,"ELEAZAR, GEN. GUILLERMO",PDR,15906,2.81 %
REGION IV-A,LAGUNA,LOS BAÑOS,SENATOR PHILIPPINES,24,"EREÑO, BRO. ERNIE",PM,373,0.06 %
REGION IV-A,LAGUNA,LOS BAÑOS,SENATOR PHILIPPINES,25,"ESCUDERO, CHIZ",NPC,28434,5.02 %
REGION IV-A,LAGUNA,LOS BAÑOS,SENATOR PHILIPPINES,26,"ESPIRITU, LUKE",PLM,9475,1.67 %
REGION IV-A,LAGUNA,LOS BAÑOS,SENATOR PHILIPPINES,27,"ESTRADA, JINGGOY",PMP,15652,2.76 %
REGION IV-A,LAGUNA,LOS BAÑOS,SENATOR PHILIPPINES,28,"FALCONE, BAL FALCON",DPP,384,0.06 %
REGION IV-A,LAGUNA,LOS BAÑOS,SENATOR PHILIPPINES,29,"GADON, LARRY",KBL,12485,2.20 %
REGION IV-A,LAGUNA,LOS BAÑOS,SENATOR PHILIPPINES,30,"GATCHALIAN, WIN",NPC,23043,4.07 %
